localityId, localityName, dataId, x, y, latitude, longitude, zone, altitude, horiz_precision, vert_precision, planeType, dip, dipAzimuth, strike, declination, rockUnit, timedate, notes
6108f904a5db8ef1271d49ff5de4b457, Locality 6, 07d8b2235768296bf841da059f8a8463, 499860.781215, 5649161.601935, 50.994035, 98.998016, 47U, 1864.045898, 5.000000, 4.000000, Foliation, 88.000000, 97.000000, 7.000000, -2.249000, Unidentified carbonate, Tue Jul  2 01:12:16 2019, Poss bedding
6108f904a5db8ef1271d49ff5de4b457, Locality 6, 87f07bacab8c21117608217f8ddca2c7, 499805.213244, 5649096.312075, 50.993448, 98.997224, 47U, 1819.741211, 0.000000, 0.000000, Fault, 75.000000, 295.000000, 205.000000, -2.249000, Fault, Tue Jul  2 00:56:55 2019, 
6108f904a5db8ef1271d49ff5de4b457, Locality 6, 352e3f9be5a55b1651df2fa2eec45f03, 499806.086041, 5649096.391483, 50.993449, 98.997237, 47U, 1819.741211, 0.000000, 0.000000, Foliation, 82.000000, 302.000000, 212.000000, -2.249000, Unidentified carbonate, Tue Jul  2 00:56:33 2019, 
6108f904a5db8ef1271d49ff5de4b457, Locality 6, 3038067173ceeaf0f0b9c954df1e386b, 499803.985137, 5649096.827604, 50.993453, 98.997207, 47U, 1821.641113, 5.000000, 8.000000, Foliation, 89.000000, 300.000000, 210.000000, -2.249000, Unidentified volcanic/volcaniclastic, Tue Jul  2 00:56:17 2019, 
6108f904a5db8ef1271d49ff5de4b457, Locality 6, 7aaf36b6175364328683ac1871e9f9a0, 499802.743816, 5649093.155184, 50.993420, 98.997189, 47U, 1815.242432, 5.000000, 4.000000, Foliation, 83.000000, 284.000000, 194.000000, -2.249000, Unidentified volcanic/volcaniclastic, Tue Jul  2 00:52:38 2019, 
6108f904a5db8ef1271d49ff5de4b457, Locality 6, ddabd4f9d625202d73348ecd500267f3, 499858.036192, 5649020.505639, 50.992767, 98.997977, 47U, 1765.223633, 5.000000, 4.000000, Bedding, 78.000000, 267.000000, 177.000000, -2.249000, Unidentified carbonate, Tue Jul  2 00:44:10 2019, 
6108f904a5db8ef1271d49ff5de4b457, Locality 6, 748fe9b8e6d5f6b057c6ca27844b2ba9, 499862.730452, 5649022.593412, 50.992785, 98.998044, 47U, 1769.402100, 5.000000, 16.000000, Foliation, 73.000000, 252.000000, 162.000000, -2.249000, Unidentified carbonate, Tue Jul  2 00:40:42 2019, 
6108f904a5db8ef1271d49ff5de4b457, Locality 6, aadba1104872af5a22465f2ee35c72b9, 499862.730452, 5649022.593412, 50.992785, 98.998044, 47U, 1769.402100, 5.000000, 16.000000, Foliation, 76.000000, 257.000000, 167.000000, -2.249000, Unidentified carbonate, Tue Jul  2 00:40:28 2019, 
6108f904a5db8ef1271d49ff5de4b457, Locality 6, 287e5b74c33079de8d450ba2630913ad, 499862.730452, 5649022.593412, 50.992785, 98.998044, 47U, 1769.402100, 0.000000, 0.000000, Joint, 35.000000, 349.000000, 259.000000, -2.249000, Unidentified carbonate, Tue Jul  2 00:39:24 2019, Tension gashes
6108f904a5db8ef1271d49ff5de4b457, Locality 6, 0c40d9e7415c59a123fbe2c9cce99198, 499862.353681, 5648790.421799, 50.990698, 98.998039, 47U, 1674.268555, 5.000000, 6.000000, Fault, 35.000000, 261.000000, 171.000000, -2.249000, Unidentified volcanic/volcaniclastic, Tue Jul  2 00:25:02 2019, Possible faul plane putting green metabasalt over po carb
6108f904a5db8ef1271d49ff5de4b457, Locality 6, 37adef8187a74be4a651e70827a93d76, 499472.348713, 5648405.882067, 50.987239, 98.992482, 47U, 1636.017578, 5.000000, 8.000000, Joint, 25.000000, 28.000000, 298.000000, -2.249000, Unidentified volcanic/volcaniclastic, Tue Jul  2 00:13:47 2019, 
6108f904a5db8ef1271d49ff5de4b457, Locality 6, 7b85b712be8fa1cb6404209498c2ff68, 499473.743005, 5648405.718808, 50.987238, 98.992502, 47U, 1635.204834, 5.000000, 4.000000, Foliation, 72.000000, 87.000000, 357.000000, -2.249000, Unidentified volcanic/volcaniclastic, Tue Jul  2 00:13:12 2019, 
6108f904a5db8ef1271d49ff5de4b457, Locality 6, bc5a124f308360887eee13e8309367a8, 499471.242463, 5648403.770980, 50.987220, 98.992467, 47U, 1634.073730, 5.000000, 6.000000, Foliation, 74.000000, 83.000000, 353.000000, -2.249000, Unidentified volcanic/volcaniclastic, Tue Jul  2 00:12:49 2019, 
6108f904a5db8ef1271d49ff5de4b457, Locality 6, 35a7b3591470a5bab4fc6b2d6e2d687f, 499123.471908, 5648487.765827, 50.987975, 98.987512, 47U, 1623.989258, 0.000000, 0.000000, Joint, 89.000000, 72.000000, 342.000000, -2.249000, Unidentified volcanic/volcaniclastic, Tue Jul  2 00:08:29 2019, Swiss hammer joint
6108f904a5db8ef1271d49ff5de4b457, Locality 6, 551ae61241fb4f4a1d5a5883d62be215, 498474.455312, 5648334.625424, 50.986597, 98.978265, 47U, 1634.693848, 5.000000, 8.000000, Bedding, 68.000000, 46.000000, 316.000000, -2.249000, Unidentified volcanic/volcaniclastic, Mon Jul  1 23:41:50 2019, 
6108f904a5db8ef1271d49ff5de4b457, Locality 6, aa57f48ebf4da28f7150e09a426aaf40, 498472.156590, 5648340.134797, 50.986646, 98.978233, 47U, 1643.636475, 5.000000, 8.000000, Foliation, 67.000000, 71.000000, 341.000000, -2.249000, Unidentified volcanic/volcaniclastic, Mon Jul  1 23:41:24 2019, 
6108f904a5db8ef1271d49ff5de4b457, Locality 6, c771d88a3d2a9cf3e990977b4b67ec61, 498249.612127, 5648498.829602, 50.988073, 98.975061, 47U, 1664.869385, 5.000000, 6.000000, Foliation, 65.000000, 74.000000, 344.000000, -2.249000, Unidentified volcanic/volcaniclastic, Mon Jul  1 23:36:22 2019, Essentially a gNEISS
6108f904a5db8ef1271d49ff5de4b457, Locality 6, ee50484eb6a9231e78f6d705fd95ce44, 498063.142443, 5648623.699232, 50.989195, 98.972404, 47U, 1684.825195, 5.000000, 6.000000, Bedding, 53.000000, 78.000000, 348.000000, -2.249000, Unidentified siliclasctic, Mon Jul  1 23:25:25 2019, 
6108f904a5db8ef1271d49ff5de4b457, Locality 6, 6d453e7aa20fc470fcc9186016f8659e, 498065.056493, 5648613.589917, 50.989104, 98.972431, 47U, 1681.613037, 5.000000, 4.000000, Fault, 59.000000, 83.000000, 353.000000, -2.249000, Unidentified siliclasctic, Mon Jul  1 23:24:02 2019, Fold axial fault?
6108f904a5db8ef1271d49ff5de4b457, Locality 6, ec690d3f5d0b4546b9bfb21f201fb4e4, 497449.929159, 5648560.400653, 50.988623, 98.963667, 47U, 1644.350098, 5.000000, 6.000000, Bedding, 47.000000, 259.000000, 169.000000, -2.249000, Unidentified siliclasctic, Mon Jul  1 23:07:50 2019, 
6108f904a5db8ef1271d49ff5de4b457, Locality 6, 2174731c00f2c1b267bb5158750918e3, 497448.723820, 5648561.766771, 50.988636, 98.963650, 47U, 1638.504395, 5.000000, 6.000000, Bedding, 17.000000, 327.000000, 237.000000, -2.249000, Unidentified siliclasctic, Mon Jul  1 23:07:08 2019, E limb
6108f904a5db8ef1271d49ff5de4b457, Locality 6, 85209dec7d395d96f9d3405b5f4b020b, 497447.226765, 5648556.137639, 50.988585, 98.963629, 47U, 1633.203125, 5.000000, 6.000000, Bedding, 73.000000, 258.000000, 168.000000, -2.249000, Unidentified siliclasctic, Mon Jul  1 23:06:05 2019, W limb
6108f904a5db8ef1271d49ff5de4b457, Locality 6, 7e1b803678782cd6bd3e675b3364739b, 497355.845971, 5648532.564165, 50.988373, 98.962327, 47U, 1641.501953, 10.000000, 24.000000, Bedding, 69.000000, 89.000000, 359.000000, -2.249000, Unidentified siliclasctic, Mon Jul  1 23:02:08 2019, 
6108f904a5db8ef1271d49ff5de4b457, Locality 6, f4d1bce775c5d88ce0acbc00ec918fce, 497355.845971, 5648532.564165, 50.988373, 98.962327, 47U, 1641.501953, 10.000000, 24.000000, Bedding, 67.000000, 96.000000, 6.000000, -2.249000, Unidentified siliclasctic, Mon Jul  1 23:01:59 2019, 
6108f904a5db8ef1271d49ff5de4b457, Locality 6, cc68e0046b53ea5f30a2b580e6c601c2, 497035.868348, 5648645.190468, 50.989384, 98.957767, 47U, 1610.731445, 10.000000, 12.000000, Joint, 79.000000, 350.000000, 260.000000, -2.249000, Unidentified siliclasctic, Mon Jul  1 22:57:17 2019, 
6108f904a5db8ef1271d49ff5de4b457, Locality 6, af9afbd07b9169a8e08724f52ee93880, 497037.250659, 5648644.896066, 50.989381, 98.957787, 47U, 1615.788574, 10.000000, 12.000000, Foliation, 86.000000, 235.000000, 145.000000, -2.249000, Unidentified siliclasctic, Mon Jul  1 22:56:54 2019, Front of boudin  possible top to left?
6108f904a5db8ef1271d49ff5de4b457, Locality 6, e1e19a1b84a362144e8e544e96f73ec4, 497030.865592, 5648651.438392, 50.989440, 98.957696, 47U, 1632.039551, 5.000000, 8.000000, Foliation, 52.000000, 69.000000, 339.000000, -2.249000, Unidentified siliclasctic, Mon Jul  1 22:56:08 2019, Top of boudin
6108f904a5db8ef1271d49ff5de4b457, Locality 6, 34670c101c3ddaa26aac06edb0b4ee9a, 497039.460475, 5648651.419486, 50.989440, 98.957818, 47U, 1638.028809, 5.000000, 8.000000, Bedding, 61.000000, 79.000000, 349.000000, -2.249000, Unidentified siliclasctic, Mon Jul  1 22:54:55 2019, 
6108f904a5db8ef1271d49ff5de4b457, Locality 6, db75105b191331aa7c664c2f1093551d, 496880.603574, 5648697.945257, 50.989857, 98.955555, 47U, 1651.614502, 5.000000, 8.000000, Joint, 82.000000, 9.000000, 279.000000, -2.249000, Unidentified siliclasctic, Mon Jul  1 22:51:59 2019, 
6108f904a5db8ef1271d49ff5de4b457, Locality 6, 93215e0e3ca25bbfc7b9fc34803b9b26, 496844.125474, 5648690.496608, 50.989790, 98.955035, 47U, 1688.671387, 5.000000, 4.000000, Bedding, 51.000000, 70.000000, 340.000000, -2.249000, Unidentified siliclasctic, Mon Jul  1 22:51:18 2019, 
6108f904a5db8ef1271d49ff5de4b457, Locality 6, 737efda2e3edabc0d70c90933b00c9ba, 496707.146292, 5648768.794298, 50.990494, 98.953083, 47U, 1634.719238, 5.000000, 12.000000, Bedding, 72.000000, 87.000000, 357.000000, -2.249000, Unidentified siliclasctic, Mon Jul  1 22:48:03 2019, 
6108f904a5db8ef1271d49ff5de4b457, Locality 6, 6e4c679cba7301f8d771b57198131c95, 496706.395815, 5648772.746871, 50.990529, 98.953072, 47U, 1639.276123, 5.000000, 6.000000, Bedding, 80.000000, 86.000000, 356.000000, -2.249000, Unidentified siliclasctic, Mon Jul  1 22:43:41 2019, Tuffaceous green meta sst  enough gs change upsection to not be fully metavolc 
6108f904a5db8ef1271d49ff5de4b457, Locality 6, 2373cbee6d5ef7dac43358c1272fe279, 496705.860097, 5648772.136688, 50.990524, 98.953064, 47U, 1634.989258, 10.000000, 12.000000, Foliation, 77.000000, 91.000000, 1.000000, -2.249000, Unidentified siliclasctic, Mon Jul  1 22:42:45 2019, Subparallel to potential bedding
6108f904a5db8ef1271d49ff5de4b457, Locality 6, 06a1b0af866c8ad84128b50fdfca9132, 498754.104180, 5648337.542585, 50.986624, 98.982250, 47U, 1665.696289, 5.000000, 6.000000, Foliation, 36.000000, 172.000000, 82.000000, -2.249000, Unidentified volcanic/volcaniclastic, Mon Jul  1 21:06:29 2019, 
6108f904a5db8ef1271d49ff5de4b457, Locality 6, 8138f29c4ab84035a360b846e6745cd9, 498755.675005, 5648337.546868, 50.986624, 98.982272, 47U, 1669.441650, 5.000000, 8.000000, Bedding, 77.000000, 93.000000, 3.000000, -2.249000, Unidentified volcanic/volcaniclastic, Mon Jul  1 21:06:08 2019, 
6108f904a5db8ef1271d49ff5de4b457, Locality 6, 202b1c9b8052f6d5632707698121bfd9, 498757.263625, 5648338.152349, 50.986629, 98.982295, 47U, 1676.079102, 10.000000, 16.000000, Joint, 22.000000, 352.000000, 262.000000, -2.249000, Unidentified volcanic/volcaniclastic, Mon Jul  1 21:05:40 2019, 
43f9fa38e51e37b51cf094df47dd473d, Locality 5, 57a93f82af9e6b9e93b479c36d0376e0, 492174.502562, 5555674.317332, 50.153237, 98.890459, 47U, 1543.192017, 30.000000, 24.000000, Bedding, 27.000000, 23.000000, 293.000000, -2.249000, Khurts, Sun Jun 30 03:33:48 2019, 
43f9fa38e51e37b51cf094df47dd473d, Locality 5, 060666bc314f2396638602e86b98bc35, 492344.300475, 5556352.028867, 50.159335, 98.892822, 47U, 1548.799683, 50.000000, 64.000000, Bedding, 34.000000, 31.000000, 301.000000, -2.249000, Khurts, Sun Jun 30 03:22:33 2019, 
43f9fa38e51e37b51cf094df47dd473d, Locality 5, 2ab23ece6bed28267f1f752f00b02944, 494188.369661, 5557440.005971, 50.169141, 98.918622, 47U, 1592.239746, 10.000000, 12.000000, Bedding, 39.000000, 202.000000, 112.000000, -2.249000, Khurts, Sun Jun 30 02:29:52 2019, 221 ea1910
43f9fa38e51e37b51cf094df47dd473d, Locality 5, 9ec5c53add0325c5c51f225f884ec8ec, 494239.438825, 5557437.112675, 50.169115, 98.919337, 47U, 1596.163818, 10.000000, 16.000000, Bedding, 48.000000, 259.000000, 169.000000, -2.249000, Khurts, Sun Jun 30 02:27:31 2019, 301  ea1910
43f9fa38e51e37b51cf094df47dd473d, Locality 5, ae69e8b6f555d2f9083e3b130d00c799, 494314.402882, 5557472.386308, 50.169433, 98.920386, 47U, 1594.838867, 10.000000, 24.000000, Bedding, 61.000000, 245.000000, 155.000000, -2.249000, Khurts, Sun Jun 30 02:05:29 2019, 
43f9fa38e51e37b51cf094df47dd473d, Locality 5, 29a677f8ea9c282ad89cf6cefa6b831d, 494372.295696, 5557446.756345, 50.169203, 98.921197, 47U, 1636.194824, 30.000000, 64.000000, Bedding, 47.000000, 215.000000, 125.000000, -2.249000, Khurts, Sun Jun 30 02:02:12 2019, 213m ea1910
43f9fa38e51e37b51cf094df47dd473d, Locality 5, 1541720fe05fd356c230ae9b7b961367, 494579.622294, 5557443.661624, 50.169177, 98.924101, 47U, 1612.626465, 5.000000, 12.000000, Bedding, 69.000000, 194.000000, 104.000000, -2.249000, Khurts, Sun Jun 30 01:32:45 2019, 
43f9fa38e51e37b51cf094df47dd473d, Locality 5, 28881a2ae8a22764a83bf561db350812, 494624.507143, 5557481.332835, 50.169517, 98.924729, 47U, 1616.177002, 5.000000, 4.000000, Fault/dike plane, 62.000000, 321.000000, 231.000000, -2.249000, Granitoid, Sun Jun 30 01:22:08 2019, 
43f9fa38e51e37b51cf094df47dd473d, Locality 5, 7d8be319d12849b020da4194d86c3e5a, 494636.456723, 5557494.894885, 50.169639, 98.924896, 47U, 1617.127441, 10.000000, 6.000000, Bedding, 58.000000, 200.000000, 110.000000, -2.249000, Khurts, Sun Jun 30 01:12:25 2019, 
43f9fa38e51e37b51cf094df47dd473d, Locality 5, 31b5c90087030e9c8305483582358b8c, 494768.519529, 5557557.634043, 50.170204, 98.926744, 47U, 1596.283203, 10.000000, 12.000000, Bedding, 55.000000, 188.000000, 98.000000, -2.249000, Khurts, Sun Jun 30 00:36:42 2019, 
43f9fa38e51e37b51cf094df47dd473d, Locality 5, fc19819a5a7e306a81279c2c9879f917, 494759.284108, 5557571.727376, 50.170331, 98.926615, 47U, 1632.639893, 200.000000, 26.530661, Bedding, 55.000000, 205.000000, 115.000000, -2.249000, Khurts, Sun Jun 30 00:01:00 2019, 
43f9fa38e51e37b51cf094df47dd473d, Locality 5, 0b946ecb987b073962f43aefa31e311c, 494854.291372, 5557539.875772, 50.170045, 98.927945, 47U, 1660.857422, 10.000000, 16.000000, Joint, 78.000000, 294.000000, 204.000000, -2.249000, Khurts, Sat Jun 29 23:23:57 2019, 
43f9fa38e51e37b51cf094df47dd473d, Locality 5, fb5d0d725540ad8d9ae96e11ec27a5ed, 494826.274770, 5557567.815301, 50.170296, 98.927553, 47U, 1614.639648, 10.000000, 24.000000, Foliation, 89.000000, 348.000000, 258.000000, -2.249000, Khurts, Sat Jun 29 23:22:28 2019, 
43f9fa38e51e37b51cf094df47dd473d, Locality 5, d732c9cbe181f94931bfa9eee6442d43, 494822.289393, 5557575.191027, 50.170363, 98.927497, 47U, 1603.283203, 50.000000, 96.000000, Bedding, 56.000000, 208.000000, 118.000000, -2.249000, Khurts, Sat Jun 29 23:21:38 2019, 
43f9fa38e51e37b51cf094df47dd473d, Locality 5, d12245f90f5c99371922b1ebbb20e1ad, 490323.096832, 5557445.745020, 50.169142, 98.864498, 47U, 1799.809326, 5.000000, 4.000000, Bedding, 33.000000, 107.000000, 17.000000, -2.249000, Khurts, Sat Jun 29 21:35:50 2019, 
43f9fa38e51e37b51cf094df47dd473d, Locality 5, 7f10167633d88a0400dc05799019a218, 490255.161918, 5557665.011888, 50.171113, 98.863541, 47U, 1861.161621, 5.000000, 4.000000, Bedding, 28.000000, 64.000000, 334.000000, -2.249000, Khurts, Sat Jun 29 21:17:39 2019, End of ea1909
43f9fa38e51e37b51cf094df47dd473d, Locality 5, 513de2ddd1db36010772cc2bc5dcb56a, 490216.310360, 5557659.495939, 50.171063, 98.862997, 47U, 1845.614746, 5.000000, 3.000000, Bedding, 31.000000, 84.000000, 354.000000, -2.249000, Khurts, Sat Jun 29 20:53:56 2019, 
43f9fa38e51e37b51cf094df47dd473d, Locality 5, a2cc0b93fcea6095becfe983ee825546, 489860.884791, 5557610.104423, 50.170612, 98.858022, 47U, 1844.124512, 5.000000, 3.000000, Bedding, 2.000000, 218.000000, 128.000000, -2.249000, Khurts, Sat Jun 29 20:38:28 2019, 
43f9fa38e51e37b51cf094df47dd473d, Locality 5, b7bb44348dfdf7af56a0eae8511017df, 489858.350145, 5557605.565899, 50.170572, 98.857986, 47U, 1845.585693, 5.000000, 6.000000, Bedding, 43.000000, 201.000000, 111.000000, -2.249000, Khurts, Sat Jun 29 20:38:06 2019, 
43f9fa38e51e37b51cf094df47dd473d, Locality 5, 9a4a5d46d3fd6b76677ac88c541eeb40, 489757.747590, 5557680.735234, 50.171246, 98.856576, 47U, 1839.415771, 5.000000, 6.000000, Bedding, 12.000000, 250.000000, 160.000000, -2.249000, Khurts, Sat Jun 29 20:35:20 2019, 
43f9fa38e51e37b51cf094df47dd473d, Locality 5, f151eef11b460cb7ed390b98d37abd23, 489589.094417, 5557598.787137, 50.170506, 98.854216, 47U, 1850.212402, 0.000000, 0.000000, Bedding, 17.000000, 295.000000, 205.000000, -2.249000, Khurts, Sat Jun 29 20:24:54 2019, 
43f9fa38e51e37b51cf094df47dd473d, Locality 5, 9a9b6720b99858888d9ba039772d744a, 489627.903750, 5557596.890214, 50.170490, 98.854760, 47U, 1849.760254, 5.000000, 3.000000, Bedding, 11.000000, 200.000000, 110.000000, -2.249000, Khurts, Sat Jun 29 20:24:01 2019, 
43f9fa38e51e37b51cf094df47dd473d, Locality 5, 659fe3ca320f5dae5d933b70df7480d1, 489728.672880, 5557533.726531, 50.169923, 98.856172, 47U, 1822.685303, 5.000000, 12.000000, Bedding, 12.000000, 304.000000, 214.000000, -2.249000, Khurts, Sat Jun 29 19:20:21 2019, 31 ea1908
43f9fa38e51e37b51cf094df47dd473d, Locality 5, 3363a76aeb6250896c69bd2326ba7cfc, 489754.254901, 5557486.174835, 50.169496, 98.856532, 47U, 1807.123291, 5.000000, 3.000000, Bedding, 38.000000, 283.000000, 193.000000, -2.249000, Khurts, Sat Jun 29 18:52:52 2019, 
43f9fa38e51e37b51cf094df47dd473d, Locality 5, bbcd545038d4e028449b5cf5474f7c29, 489734.369272, 5557405.215724, 50.168768, 98.856256, 47U, 1782.707520, 5.000000, 12.000000, Bedding, 27.000000, 231.000000, 141.000000, -2.249000, Khurts, Sat Jun 29 18:30:18 2019, Light boudins of more massive gs layers
43f9fa38e51e37b51cf094df47dd473d, Locality 5, 63355dcad895311ef492fc8166bbed48, 489890.156684, 5557528.790453, 50.169882, 98.858434, 47U, 1786.625488, 10.000000, 24.000000, Bedding, 26.000000, 255.000000, 165.000000, -2.249000, Khurts, Sat Jun 29 18:24:41 2019, 
43f9fa38e51e37b51cf094df47dd473d, Locality 5, 34dc2524f92d7638c6dd983fd6bd81cd, 490454.524846, 5557088.098260, 50.165928, 98.866348, 47U, 0.000000, 0.000000, 0.000000, Bedding, 31.000000, 168.000000, 78.000000, -2.249000, Khurts, Sat Jun 29 18:13:19 2019, 
43f9fa38e51e37b51cf094df47dd473d, Locality 5, 391082b38c7bb775cae75b1880f97f71, 491549.506011, 5555396.632517, 50.150731, 98.881717, 47U, 1617.647949, 10.000000, 24.000000, Bedding, 40.000000, 70.000000, 340.000000, -2.249000, Khurts, Sat Jun 29 03:41:09 2019, 
43f9fa38e51e37b51cf094df47dd473d, Locality 5, 67a8796b70521088a82dc1f7570a7d62, 490789.115667, 5555657.239186, 50.153064, 98.871067, 47U, 1586.817139, 0.000000, 0.000000, Bedding, 55.000000, 120.000000, 30.000000, -2.249000, Khurts, Sat Jun 29 03:37:42 2019, 
43f9fa38e51e37b51cf094df47dd473d, Locality 5, eee58524e015b9e1c09cffe5f4107cf4, 490723.215749, 5555739.755085, 50.153805, 98.870142, 47U, 1588.732300, 0.000000, 0.000000, Bedding, 47.000000, 80.000000, 350.000000, -2.249000, Khurts, Sat Jun 29 03:35:39 2019, 
43f9fa38e51e37b51cf094df47dd473d, Locality 5, 8c5ebac1c88a9c04be9eb94211bf1d1b, 490338.969360, 5556400.962053, 50.159746, 98.864747, 47U, 1649.899902, 5.000000, 4.000000, Bedding, 47.000000, 83.000000, 353.000000, -2.249000, Khurts, Sat Jun 29 03:26:00 2019, 
43f9fa38e51e37b51cf094df47dd473d, Locality 5, 6c059411a1ba55f84474c6244249d73f, 490355.333401, 5556414.832701, 50.159871, 98.864976, 47U, 1659.863281, 10.000000, 12.000000, Bedding, 47.000000, 190.000000, 100.000000, -2.249000, Khurts, Sat Jun 29 03:23:51 2019, 
43f9fa38e51e37b51cf094df47dd473d, Locality 5, 6df87f63b14ee3b5139748b1ea8f3386, 490248.392137, 5557140.913819, 50.166399, 98.863460, 47U, 1714.732422, 0.000000, 0.000000, Bedding, 37.000000, 179.000000, 89.000000, -2.249000, Khurts, Sat Jun 29 03:18:34 2019, 
43f9fa38e51e37b51cf094df47dd473d, Locality 5, 5c09ea57eb351d62e197e41120805203, 490289.806460, 5557129.900500, 50.166301, 98.864040, 47U, 1714.143555, 0.000000, 0.000000, Bedding, 27.000000, 104.000000, 14.000000, -2.249000, Khurts, Sat Jun 29 03:17:47 2019, 
43f9fa38e51e37b51cf094df47dd473d, Locality 5, 82b6cd7fe91e6e95a90a9d6f9f7f5bb0, 490451.066983, 5557086.021507, 50.165909, 98.866299, 47U, 1710.419922, 5.000000, 4.000000, Bedding, 79.000000, 169.000000, 79.000000, -2.249000, Khurts, Sat Jun 29 03:15:07 2019, 
43f9fa38e51e37b51cf094df47dd473d, Locality 5, 316e74b477ecccb77dc057867bb56be7, 490454.154977, 5557088.816538, 50.165934, 98.866342, 47U, 1707.597412, 10.000000, 8.000000, Bedding, 79.000000, 177.000000, 87.000000, -2.249000, Khurts, Sat Jun 29 03:14:22 2019, 
43f9fa38e51e37b51cf094df47dd473d, Locality 5, ee662ea37f102a750356748b18356749, 491561.984176, 5557422.823869, 50.168955, 98.881846, 47U, 1623.689209, 0.000000, 0.000000, Bedding, 21.000000, 247.000000, 157.000000, -2.249000, Khurts, Sat Jun 29 03:05:04 2019, 
43f9fa38e51e37b51cf094df47dd473d, Locality 5, e6f29f665b64730a2917928514edc103, 491621.741921, 5557393.358457, 50.168691, 98.882684, 47U, 1613.773926, 0.000000, 0.000000, Bedding, 32.000000, 43.000000, 313.000000, -2.249000, Khurts, Sat Jun 29 03:04:31 2019, 
43f9fa38e51e37b51cf094df47dd473d, Locality 5, 4e1f846222dd0284d24fae685560f904, 491835.559289, 5557260.710330, 50.167501, 98.885681, 47U, 1619.551758, 5.000000, 4.000000, Bedding, 23.000000, 271.000000, 181.000000, -2.249000, Khurts, Sat Jun 29 03:00:11 2019, 
43f9fa38e51e37b51cf094df47dd473d, Locality 5, 79974a713b6bfc8c529b3ee615a73d12, 492120.265824, 5558291.723390, 50.176777, 98.889646, 47U, 1624.740234, 0.000000, 0.000000, Bedding, 8.000000, 310.000000, 220.000000, -2.249000, Khurts, Sat Jun 29 02:58:50 2019, Swiss hammer
43f9fa38e51e37b51cf094df47dd473d, Locality 5, c16a577944fa9fd5709f117c7ebccc41, 491890.903750, 5557214.968748, 50.167090, 98.886456, 47U, 1621.544434, 5.000000, 4.000000, Foliation, 67.000000, 173.000000, 83.000000, -2.249000, Unidentified siliclasctic, Sat Jun 29 02:57:19 2019, 
